iter	Logloss
1499	0.004352321727
1500	0.004351940397
1501	0.00435011743
1502	0.004346700135
1503	0.004346672077
1504	0.004338640805
1505	0.004338577157
1506	0.004338523855
1507	0.004338169044
1508	0.004335257236
1509	0.004329152523
1510	0.004322136069
1511	0.00431904111
1512	0.004318898223
1513	0.004318875971
1514	0.004318777555
1515	0.004318095934
1516	0.004317888972
1517	0.004317888972
1518	0.004313525506
1519	0.004305007684
1520	0.004297231057
1521	0.004297217464
1522	0.004297216027
1523	0.004296869055
1524	0.004287152065
1525	0.004284816638
1526	0.004284776427
1527	0.004284752137
1528	0.004284684793
1529	0.004284531074
1530	0.004284466643
1531	0.004284406206
1532	0.004284348167
1533	0.004284157152
1534	0.004283391277
1535	0.004278938563
1536	0.004278920422
1537	0.004278580156
1538	0.004266991532
1539	0.004263671037
1540	0.004260435457
1541	0.004260381001
1542	0.004260358549
1543	0.004260349498
1544	0.00425534063
1545	0.004251634416
1546	0.004251553195
1547	0.004251439981
1548	0.004248817995
1549	0.004248696403
1550	0.004248561598
1551	0.004248558749
1552	0.004248546173
1553	0.004248448667
1554	0.004248443902
1555	0.004240559056
1556	0.004236802784
1557	0.004236593741
1558	0.004236445733
1559	0.0042360441
1560	0.004232622051
1561	0.004232557125
1562	0.004227943754
1563	0.004227411231
1564	0.004227140614
1565	0.004224334121
1566	0.004218977874
1567	0.004213151376
1568	0.004212943178
1569	0.004212918317
1570	0.004209295678
1571	0.004204416801
1572	0.004204365269
1573	0.004204327261
1574	0.004204312509
1575	0.004204277594
1576	0.004204076757
1577	0.004203904005
1578	0.004203750371
1579	0.004203731362
1580	0.004203308874
1581	0.004202561547
1582	0.004202407888
1583	0.004201692286
1584	0.004198570522
1585	0.004198488042
1586	0.004191653147
1587	0.00418875566
1588	0.004188712226
1589	0.004183813269
1590	0.004183756343
1591	0.004183742376
1592	0.004183701973
1593	0.004182878138
1594	0.004182831586
1595	0.004182637771
1596	0.004182535081
1597	0.004182477414
1598	0.004181969246
1599	0.004178705149
1600	0.004178537955
1601	0.004178520698
1602	0.004176789567
1603	0.004176731938
1604	0.00417666558
1605	0.004176625629
1606	0.004176598747
1607	0.004176596404
1608	0.004175954586
1609	0.004170229455
1610	0.004162573776
1611	0.00416233498
1612	0.004162155132
1613	0.004156163687
1614	0.004156138939
1615	0.004156127137
1616	0.004155913464
1617	0.00415588423
1618	0.004155628364
1619	0.00414764181
1620	0.004147631506
1621	0.004147601475
1622	0.004147533049
1623	0.004147379834
1624	0.004147321595
1625	0.004147017206
1626	0.004147015743
1627	0.004146976286
1628	0.004146975067
1629	0.004146675441
1630	0.004146645255
1631	0.004143080605
1632	0.004143044097
1633	0.004142999024
1634	0.004139252618
1635	0.004137534038
1636	0.004135851232
1637	0.004134658447
1638	0.004134395322
1639	0.004129846726
1640	0.004128096419
1641	0.004128071031
1642	0.00412806822
1643	0.004127958202
1644	0.004127745664
1645	0.004123054485
1646	0.00411975218
1647	0.004119745448
1648	0.004119745448
1649	0.004119604001
1650	0.004119525006
1651	0.004119285533
1652	0.004119227405
1653	0.004119121983
1654	0.004118849951
1655	0.004118817679
1656	0.004114516765
1657	0.004112519872
1658	0.004108270703
1659	0.004102563933
1660	0.004102558759
1661	0.004102142845
1662	0.004102142444
1663	0.004102121208
1664	0.004102106457
1665	0.004102076097
1666	0.004102068028
1667	0.004095536895
1668	0.004095162941
1669	0.004094841001
1670	0.004094837183
1671	0.004094709723
1672	0.004094692059
1673	0.004094197998
1674	0.004094193676
1675	0.004093647987
1676	0.004093641913
1677	0.004093562905
1678	0.004093559615
1679	0.004091449228
1680	0.004091381992
1681	0.004091375855
1682	0.004091326214
1683	0.004086698922
1684	0.004086169421
1685	0.004086116157
1686	0.004085422066
1687	0.004085416267
1688	0.004085357346
1689	0.004085304459
1690	0.00408523924
1691	0.004084847445
1692	0.004084846409
1693	0.004084719081
1694	0.00408443537
1695	0.004084434178
1696	0.004084118702
1697	0.004084110269
1698	0.00408388407
1699	0.004083720073
1700	0.004083699123
1701	0.004083645463
1702	0.004083642279
1703	0.004083066598
1704	0.004082942862
1705	0.004082862712
1706	0.004082569904
1707	0.004081435539
1708	0.004079768186
1709	0.004079547054
1710	0.004079542716
1711	0.004079017486
1712	0.004078876888
1713	0.00407886363
1714	0.004075162523
1715	0.004074825122
1716	0.004073425409
1717	0.004073142603
1718	0.004072920239
1719	0.004070666668
1720	0.00407058361
1721	0.004070421604
1722	0.004070354576
1723	0.004064356408
1724	0.004064343229
1725	0.004064247755
1726	0.004064199496
1727	0.004059258195
1728	0.004058617111
1729	0.004055186797
1730	0.004050703045
1731	0.004050678723
1732	0.004050542226
1733	0.004050509594
1734	0.004050471243
1735	0.004050417286
1736	0.004050407077
1737	0.004050249378
1738	0.004045236213
1739	0.004045200235
1740	0.00404412955
1741	0.004044118521
1742	0.004044114546
1743	0.004044053418
1744	0.004044026798
1745	0.004043935635
1746	0.004043894071
1747	0.004043758146
1748	0.004043655258
1749	0.004043348004
1750	0.004039196974
1751	0.004039191481
1752	0.004039151843
1753	0.004034575656
1754	0.004034563121
1755	0.00402925909
1756	0.004029216838
1757	0.004029087823
1758	0.004028696542
1759	0.004028591106
1760	0.004028438414
1761	0.004028316981
1762	0.004028310488
1763	0.00402829954
1764	0.004028232312
1765	0.004026868376
1766	0.004026801103
1767	0.004026328444
1768	0.004026019219
1769	0.00402600292
1770	0.00402595529
1771	0.004022455486
1772	0.004017978129
1773	0.004017784865
1774	0.00401769351
1775	0.004017575267
1776	0.004017338753
1777	0.004017274792
1778	0.004017198558
1779	0.004013962
1780	0.004009853315
1781	0.004009677655
1782	0.004009636157
1783	0.004009566233
1784	0.004009349473
1785	0.004009184674
1786	0.004009063506
1787	0.00400896772
1788	0.004008950981
1789	0.004008948872
1790	0.004004279666
1791	0.004004090673
1792	0.004004084452
1793	0.004004008742
1794	0.004004007004
1795	0.004003922437
1796	0.004001094461
1797	0.003998706824
1798	0.003998505721
1799	0.003998042778
1800	0.003997923458
1801	0.003997869857
1802	0.003997103271
1803	0.003996604064
1804	0.00399638628
1805	0.003996373797
1806	0.003996339974
1807	0.003990554403
1808	0.003990383221
1809	0.003990315532
1810	0.003986267249
1811	0.003986158969
1812	0.003980951279
1813	0.003980947998
1814	0.003980836205
1815	0.003980247046
1816	0.003980172991
1817	0.003980150538
1818	0.00398014023
1819	0.003980090923
1820	0.00397430316
1821	0.003974055778
1822	0.003974003106
1823	0.003973907566
1824	0.003973887093
1825	0.003968746985
1826	0.003968706517
1827	0.003968291592
1828	0.003968098391
1829	0.003964807841
1830	0.003964323301
1831	0.003963812613
1832	0.003963642
1833	0.003962853503
1834	0.003959672298
1835	0.00395401188
1836	0.003950783304
1837	0.003944230749
1838	0.003944031266
1839	0.003944021468
1840	0.003940542023
1841	0.003940463096
1842	0.003936018272
1843	0.003935335709
1844	0.003935323846
1845	0.003935282626
1846	0.003931374062
1847	0.00393107198
1848	0.003925972032
1849	0.003925933088
1850	0.00392592581
1851	0.003922669446
1852	0.003922572125
1853	0.003922464289
1854	0.003922460296
1855	0.003917720264
1856	0.003917709613
1857	0.003917584354
1858	0.003917019273
1859	0.003915416033
1860	0.003914999682
1861	0.003914621512
1862	0.003914613669
1863	0.003908574951
1864	0.003908388411
1865	0.003908108787
1866	0.003907834308
1867	0.003903299745
1868	0.003898654419
1869	0.003898598596
1870	0.003898598596
1871	0.00389859822
1872	0.003898576298
1873	0.003898471952
1874	0.003897437665
1875	0.003892904393
1876	0.003892209534
1877	0.003887531966
1878	0.00388751099
1879	0.003887426581
1880	0.003882817362
1881	0.003881758744
1882	0.003880325621
1883	0.003880269821
1884	0.003879509486
1885	0.003879293528
1886	0.003879137458
1887	0.00387912981
1888	0.003878930514
1889	0.003878870984
1890	0.003878656131
1891	0.003878172128
1892	0.003878106095
1893	0.003877834057
1894	0.003877831812
1895	0.003872259588
1896	0.003872241289
1897	0.003872221951
1898	0.003870913151
1899	0.003870823774
1900	0.003870818148
1901	0.003870791088
1902	0.003870650064
1903	0.00387051663
1904	0.003870246616
1905	0.003870232409
1906	0.003870205771
1907	0.003870109211
1908	0.00387009473
1909	0.003867249132
1910	0.003867203161
1911	0.003867181582
1912	0.003867174719
1913	0.003867033456
1914	0.003866882459
1915	0.003866828458
1916	0.003857048528
1917	0.003856904651
1918	0.003856888252
1919	0.003850886028
1920	0.003850883055
1921	0.003850838839
1922	0.003850741221
1923	0.003850446041
1924	0.003850444428
1925	0.003850134988
1926	0.003850052165
1927	0.003850001242
1928	0.003849298726
1929	0.00384923813
1930	0.003849171789
1931	0.003846930598
1932	0.003846916873
1933	0.003844360157
1934	0.003844327865
1935	0.003838517727
1936	0.003838438162
1937	0.003838415315
1938	0.003838392586
1939	0.003838390679
1940	0.003837871165
1941	0.003837859215
1942	0.003837637134
1943	0.003837368796
1944	0.003837308892
1945	0.003837204004
1946	0.003835767348
1947	0.003835715713
1948	0.003832158685
1949	0.003831687825
1950	0.003831643111
1951	0.003830058735
1952	0.003830030708
1953	0.00382999885
1954	0.003829847763
1955	0.003829658912
1956	0.00382954756
1957	0.003829488726
1958	0.003829371193
1959	0.003829287823
1960	0.003829248841
1961	0.003828309972
1962	0.003828269528
1963	0.003828263419
1964	0.003821357094
1965	0.003821255959
1966	0.003821165998
1967	0.003821086548
1968	0.003820941318
1969	0.003820904981
1970	0.003820820536
1971	0.003819679649
1972	0.003819501222
1973	0.003819328386
1974	0.003819328386
1975	0.003819303665
1976	0.003819253536
1977	0.003819248497
1978	0.003814034798
1979	0.003805684841
1980	0.00380568384
1981	0.003805483734
1982	0.003804653019
1983	0.003804541275
1984	0.00380117189
1985	0.003798871776
1986	0.003795901132
1987	0.003795882058
1988	0.003791923952
1989	0.003791884604
1990	0.003785309964
1991	0.00378520268
1992	0.003785079714
1993	0.003784720793
1994	0.003779913334
1995	0.003775902316
1996	0.003775845361
1997	0.003773020071
1998	0.00377261446
1999	0.003772595103
2000	0.003772427664
2001	0.003772362366
2002	0.003772355896
2003	0.003771961337
2004	0.003771954734
2005	0.003771672624
2006	0.003771643
2007	0.003771643
2008	0.003771424893
2009	0.003771358192
2010	0.003770812286
2011	0.003770723173
2012	0.003770580217
2013	0.003770410301
2014	0.00377033778
2015	0.003770324331
2016	0.003764764743
2017	0.003764743431
2018	0.003764452599
2019	0.003764447525
2020	0.00376259714
2021	0.003762571678
2022	0.003759948383
2023	0.003759928831
2024	0.00375984324
2025	0.003759836156
2026	0.003759805047
2027	0.00375974749
2028	0.003759626576
2029	0.003758897865
2030	0.003758895807
2031	0.003758669281
2032	0.003758165581
2033	0.003758110455
2034	0.003758086685
2035	0.003756470502
2036	0.00375646943
2037	0.003756433942
2038	0.003756393513
2039	0.003756294115
2040	0.003755481579
2041	0.003754033794
2042	0.003754030878
2043	0.003754015561
2044	0.003753775295
2045	0.003753774286
2046	0.003753633634
2047	0.003753520826
2048	0.003753282339
2049	0.003753120636
2050	0.003753031151
2051	0.003752497523
2052	0.003752469611
2053	0.003752061337
2054	0.003752058275
2055	0.00375032177
2056	0.003750316475
2057	0.003750262508
2058	0.003750180146
2059	0.00375013494
2060	0.003750063733
2061	0.003745140398
2062	0.00374509716
2063	0.003745083025
2064	0.003745072116
2065	0.003744969867
2066	0.003744851719
2067	0.003744765707
2068	0.003744750222
2069	0.003744749436
2070	0.003744582396
2071	0.003744242232
2072	0.003744202694
2073	0.003743981417
2074	0.003743893166
2075	0.0037438895
2076	0.003743759849
2077	0.003743759566
2078	0.003743712492
2079	0.003743585465
2080	0.003743361285
2081	0.00373840966
2082	0.003738358347
2083	0.00373830652
2084	0.003732884749
2085	0.003731622471
2086	0.003731565245
2087	0.003727892458
2088	0.003727801243
2089	0.003727449112
2090	0.003727235343
2091	0.003726695927
2092	0.003726663229
2093	0.003724105623
2094	0.003724104196
2095	0.003724072971
2096	0.003724046797
2097	0.003724043864
2098	0.00372404342
2099	0.003724014096
2100	0.003723964465
2101	0.003723936816
2102	0.003723847924
2103	0.003720976459
2104	0.003720928607
2105	0.003720852144
2106	0.003720796653
2107	0.00371626851
2108	0.003716263366
2109	0.003716178379
2110	0.003710055773
2111	0.003709909883
2112	0.003709867869
2113	0.003709793955
2114	0.003706142435
2115	0.003705578906
2116	0.003705469914
2117	0.003705414446
2118	0.003704032874
2119	0.003704020699
2120	0.003704019077
2121	0.003704014339
2122	0.003703875503
2123	0.003703800184
2124	0.003703593415
2125	0.003703462766
2126	0.00370140758
2127	0.003701398299
2128	0.003701397817
2129	0.003697920018
2130	0.0036978278
2131	0.003697506509
2132	0.003697470499
2133	0.003697460234
2134	0.003695622477
2135	0.003695205553
2136	0.003695173479
2137	0.003695098198
2138	0.00369504743
2139	0.003692548256
2140	0.003692536954
2141	0.003692485449
2142	0.00368928317
2143	0.003689248364
2144	0.003689206487
2145	0.003687440875
2146	0.003687412585
2147	0.003687086147
2148	0.003686993277
2149	0.003686755165
2150	0.003684517893
2151	0.00367641476
2152	0.003676306094
2153	0.003676197174
2154	0.003675622059
2155	0.003675616909
2156	0.003675477707
2157	0.003674458121
2158	0.003674455821
2159	0.003674454681
2160	0.003674453066
2161	0.003673013259
2162	0.003673002014
2163	0.003672512593
2164	0.003664442657
2165	0.003664296797
2166	0.003664090145
2167	0.003660637012
2168	0.003660625724
2169	0.003660619113
2170	0.003660598222
2171	0.003656781204
2172	0.003656716857
2173	0.003656362756
2174	0.003656273997
2175	0.003656172051
2176	0.003656169899
2177	0.00365611082
2178	0.003656088587
2179	0.003655497701
2180	0.00365548672
2181	0.003655481905
2182	0.003655104833
2183	0.003655045445
2184	0.003654971184
2185	0.003654928351
2186	0.003654928351
2187	0.003654926058
2188	0.003654901312
2189	0.003654799766
2190	0.003654740654
2191	0.003654689975
2192	0.003654676959
2193	0.003654622144
2194	0.003654586012
2195	0.003654261572
2196	0.003654200691
2197	0.003653619004
2198	0.003653608165
2199	0.00365300775
2200	0.003651084683
2201	0.003646993576
2202	0.003646906122
2203	0.003645905
2204	0.003645852237
2205	0.003645774596
2206	0.003645696422
2207	0.003645593364
2208	0.003645134484
2209	0.003645119607
2210	0.003641303607
2211	0.003641303607
2212	0.003641302029
2213	0.003641185003
2214	0.003641068596
2215	0.003641035534
2216	0.003641018525
2217	0.003640902913
2218	0.003639383983
2219	0.003638671908
2220	0.003638603145
2221	0.00363859569
2222	0.003638285933
2223	0.003638018306
2224	0.003632218612
2225	0.003632033588
2226	0.003628330819
2227	0.003628316786
2228	0.003628289909
2229	0.003628218298
2230	0.003628159787
2231	0.003628106213
2232	0.00362808146
2233	0.003624789316
2234	0.003624665748
2235	0.003624507323
2236	0.003621499762
2237	0.003616650032
2238	0.003613074105
2239	0.003613066443
2240	0.003612808404
2241	0.003612133912
2242	0.003612126243
2243	0.003611587919
2244	0.003611579927
2245	0.003609660416
2246	0.00360962024
2247	0.003609565255
2248	0.003609340144
2249	0.003609175561
2250	0.003609175561
2251	0.003609171829
2252	0.003608582023
2253	0.003608496633
2254	0.003608116943
2255	0.003608047657
2256	0.003608033799
2257	0.003607904966
2258	0.003607904289
2259	0.003607898374
2260	0.003607842686
2261	0.003603390374
2262	0.003603388167
2263	0.003603357871
2264	0.003603166917
2265	0.003603132338
2266	0.003602253031
2267	0.003601756696
2268	0.00360173852
2269	0.003601652732
2270	0.00359755871
2271	0.003597490986
2272	0.003597461045
2273	0.003597377738
2274	0.003593206246
2275	0.003592958261
2276	0.003592813598
2277	0.003589514751
2278	0.003589388805
2279	0.003589336108
2280	0.00358745401
2281	0.003586746701
2282	0.00358479236
2283	0.003584703923
2284	0.003584507261
2285	0.00358447681
2286	0.003581841833
2287	0.003581562944
2288	0.003581486634
2289	0.003581208307
2290	0.003580712513
2291	0.003580677646
2292	0.003580665031
2293	0.003580636066
2294	0.003580581499
2295	0.003576733891
2296	0.003576706965
2297	0.003576704517
2298	0.003576661677
2299	0.003576353548
2300	0.003576333223
2301	0.00357586715
2302	0.003575824383
2303	0.003575740313
2304	0.003575639806
2305	0.003575628388
2306	0.003569054123
2307	0.003569039289
2308	0.003568866977
2309	0.003568631226
2310	0.003562690015
2311	0.003561965285
2312	0.003561892721
2313	0.00356174087
2314	0.003559432255
2315	0.003559417403
2316	0.003559237856
2317	0.003552051848
2318	0.003551972308
2319	0.003551305676
2320	0.003551122717
2321	0.003551008382
2322	0.003550934285
2323	0.003550836531
2324	0.003546251828
2325	0.003546226187
2326	0.003546012033
2327	0.003545935596
2328	0.003545369957
2329	0.003545361513
2330	0.00354532246
2331	0.003545307047
2332	0.003543117906
2333	0.003543067815
2334	0.003542847222
2335	0.003542758087
2336	0.003542683804
2337	0.003542673357
2338	0.003540534723
2339	0.003539614265
2340	0.003539532936
2341	0.003539513085
2342	0.003539453999
2343	0.003536575146
2344	0.003536435038
2345	0.00353619662
2346	0.003536194723
2347	0.003536092949
2348	0.003535358326
2349	0.003535180098
2350	0.003533692644
2351	0.003533591588
